LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
codegeex4-all-9b-Q6_K_L,CPP/9,19.296746015548706,1264.1416953125456,225.84414918441007,53.817043053161484,64.89590319854216,11.705788135528564,2.8158022033556684,0.00010060663234269312,5.21365790178445e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/9,45.7803053855896,2981.782044423739,535.8064225068987,127.69410215458521,64.77009455083828,11.705788135528564,2.49502952818353,0.0002375559769778441,5.189043082543969e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/9,21.251953125,1391.8744424986558,248.7283166127368,55.920044735557894,64.90427464963797,11.705788135528564,2.599235127248315,0.00011055909233236495,5.202302662822429e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/9,42.83042812347412,2790.6157544908133,501.29612137419,107.90808632643589,64.91153157182328,11.705788135528564,2.493553893404801,0.00022155965617497853,5.17294983688356e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/9,126.25039482116699,8208.216876568244,1477.6579737944571,310.9522487610761,64.89940949800845,11.705788135528564,2.1478945629836623,0.0006514737837749816,5.160172248948534e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/9,126.2843029499054,8210.665541527143,1478.0573036927155,272.6152180926533,64.88419874115951,11.705788135528564,2.371522320223597,0.0006491610323176199,5.140472862847648e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/9,27.372793197631836,1789.3696534945686,320.37748998809707,63.31405065029827,64.9087438510698,11.705788135528564,2.294037780272714,0.00014161417262487889,5.173537519624803e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/10,135.92821645736694,8874.676091735178,1590.9147164470296,332.45426596382185,64.71820564582235,11.705788135528564,2.354913464510234,0.0007036876012833415,5.176906014242075e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/10,72.5201780796051,4720.782890623276,848.7947436950119,178.99614319709656,64.9111262828692,11.705788135528564,2.504346335480185,0.00037462337529833243,5.165781237976414e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/10,85.12331986427307,5538.794328031885,996.293196232645,234.25318740137868,64.90950023157116,11.705788135528564,2.6384247571397217,0.0004411447715723279,5.182419720891077e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/10,120.2236008644104,7817.429051938255,1407.105637554309,299.4372395493272,64.24381502769137,11.705788135528564,1.9776840047952609,0.0006206587317813536,5.162536534580592e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/10,31.346643924713135,2047.6874361486514,366.8725386134287,81.83206546625854,64.79835023441656,11.705788135528564,2.506388535789673,0.00016268501516604703,5.189870263520908e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/10,66.08446264266968,4299.2714864144355,773.4514143193367,160.2101281679147,64.89819297500343,11.705788135528564,2.368076188507254,0.0003410200703459668,5.160366850373322e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/10,123.717848777771,8042.716558168078,1447.9959318101237,327.9782623832439,64.88394690102434,11.705788135528564,2.536711036172433,0.0006398649844327103,5.171969855231415e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/10,126.46168994903564,8222.15831972139,1480.1272834870226,335.89226871351127,64.89119190503645,11.705788135528564,2.6107204637390917,0.0006541685332339563,5.172859333902526e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/10,80.68979668617249,5251.402317118497,944.4082628868621,215.502172402271,64.92616848480019,11.705788135528564,2.8594311995216692,0.00041781278563294226,5.178012621074571e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/10,59.921104192733765,3902.5586830444604,701.334601531099,165.62313249828264,64.91329956008084,11.705788135528564,2.759601961547513,0.0003108201108410024,5.187155928256301e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/11,130.02228546142578,8493.676700935903,1521.8128438324661,365.5462924372799,64.90197864214849,11.705788135528564,2.873187024190159,0.0006765119201632308,5.20304590680291e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/11,126.21093392372131,8206.743063389198,1477.1785512973047,379.3203034562431,64.9024205399857,11.705788135528564,2.9879521735447754,0.0006558019083905219,5.196078406224868e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/11,16.35107970237732,1073.2547646031253,191.36143587454873,44.60303568247781,64.8536580267106,11.705788135528564,2.6485807639121846,8.531927191648679e-05,5.2179595151800306e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/11,126.18827652931213,8202.559110042037,1476.9138058786789,342.52327401835817,64.89067376873298,11.705788135528564,2.181702791906753,0.0006531140044835158,5.17571063213471e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/11,126.2222945690155,8207.27260381283,1477.3311313542479,315.14425211591754,64.90187620174441,11.705788135528564,2.67726707010394,0.000651664132376813,5.162829075496625e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/11,126.21014499664307,8205.199487154337,1477.18171336137,327.63926211138994,64.89511102561781,11.705788135528564,2.4755668153846995,0.0006523335696207306,5.1686302209547525e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/11,126.23884320259094,8208.14271950892,1477.51587906381,304.40124352040243,64.91469657709948,11.705788135528564,2.541540881099311,0.0006510327747928498,5.157150986785088e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/11,126.20643258094788,8205.86251068475,1477.1418066057915,327.25926180736667,64.89246094170954,11.705788135528564,2.754020576774745,0.0006523494130484069,5.168907794220352e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/11,107.78711032867432,7009.711783764938,1261.546772229167,286.1402289127568,64.87582117951622,11.705788135528564,2.4558848117978545,0.0005576690394258541,5.173800816492423e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/11,126.16886472702026,8203.70235795664,1476.683307316316,333.14326651483486,64.88965350396714,11.705788135528564,2.6404438744541046,0.0006525622097339095,5.1721334827399545e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/12,18.106443643569946,1227.8219962568185,211.90875423226055,45.97803678265677,64.8829834173888,11.705788135528564,2.6041516236182263,9.682075278830157e-05,5.347309206282762e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/12,13.9165518283844,913.5900668714753,162.8838924837612,32.79802623890049,65.64935847389737,11.705788135528564,2.3570241412459922,7.228909838342014e-05,5.194469095137364e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/12,126.26244711875916,8205.896018711548,1477.801288138517,355.6532845220062,64.88789403548994,11.705788135528564,2.902930896680992,0.0006542449570802345,5.181627411869096e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/12,126.33046746253967,8214.28534742302,1478.5969142513277,341.14127291280386,64.89015459017878,11.705788135528564,2.545049683694166,0.0006538978031477274,5.176089476132315e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/12,46.27833008766174,3016.6103522863364,541.634368921812,116.40809312645217,64.790968442628,11.705788135528564,2.7438508773608596,0.00023946997875193583,5.174559632949696e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/12,126.26748585700989,8206.775534415177,1477.8412367572564,328.86126308779853,64.8989298369233,11.705788135528564,2.7429161522694385,0.000652558892841006,5.168067522782457e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/12,22.46639609336853,1470.4183713337522,262.9412950194351,59.21004736748614,64.90792058941913,11.705788135528564,2.5085498159230504,0.00011681828269095518,5.199689447540576e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/12,126.2785632610321,8208.328876657835,1477.9778474138623,328.47426277839986,64.88167899117481,11.705788135528564,2.553780042543111,0.0006526438037277686,5.168286579082151e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/12,17.08869981765747,1122.6704481356278,199.99116362190102,41.912033529367676,64.85030596783545,11.705788135528564,2.6222346955852482,8.892661112570344e-05,5.203825456271228e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/12,83.54052090644836,5434.11079728515,977.7739052005462,226.02118081618272,64.90772219099017,11.705788135528564,2.5874185855366467,0.0004325794193755659,5.17807902897785e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/13,80.14564847946167,5255.322538254683,938.0339966441285,212.09416967584716,64.88736157805621,11.705788135528564,2.857958973471329,0.00041743076737409384,5.20840214401741e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/13,126.23825097084045,8206.547935233113,1477.5096247076137,341.948273557513,64.91722442174151,11.705788135528564,2.7318214837360664,0.0006533753051577374,5.175731603796217e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/13,89.44013118743896,5819.187511346302,1046.8321089568306,244.18219534600993,64.91208113512683,11.705788135528564,2.6823009792844608,0.00046335802693343533,5.180650126310522e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/13,126.1917839050293,8204.781762820143,1476.9706225602695,321.05125684047664,64.89057840057838,11.705788135528564,2.5866389070202978,0.0006518632634675644,5.165655348514213e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/13,126.20263147354126,8205.19588615147,1477.089086932186,321.0362568280445,64.88953812640945,11.705788135528564,2.5816863351652115,0.0006518969936509542,5.165478611970355e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/13,29.314220666885376,1915.189134150097,343.1031830264655,76.70106136066224,64.90887093352207,11.705788135528564,2.756436379674406,0.00015216697821436825,5.190892841516429e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/13,112.75841403007507,7329.886940904873,1319.7404727165806,258.9442071557535,64.89201345231659,11.705788135528564,2.238088412074151,0.0005805542903034546,5.148656047508866e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/13,89.64782357215881,5831.96416156759,1049.251668469317,203.24316259419106,64.91173305528083,11.705788135528564,2.19945719227605,0.0004616804172128386,5.149934474886894e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/13,126.19238710403442,8204.682825740989,1476.9810995139337,278.6222228966295,64.89968778808492,11.705788135528564,2.366492979234298,0.0006490924810519707,5.143673845529616e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/13,126.18110156059265,8204.74727779256,1476.8390745552208,311.37824910327794,64.88987424598434,11.705788135528564,2.4141477333266934,0.0006512220723120628,5.1610111518906294e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/14,81.58690428733826,5348.954758160396,954.899659341286,194.24115539292686,64.89688557502639,11.705788135528564,2.6554019842684773,0.00042346825329970546,5.19039491691346e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/14,126.17547106742859,8204.289637426456,1476.7803042594676,315.26325221129525,64.89039193717501,11.705788135528564,2.51488011221698,0.0006514415969317381,5.162981294388079e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/14,126.19973087310791,8206.034018821962,1477.0568690437747,331.834265467279,64.89163908510379,11.705788135528564,2.238862808433525,0.0006526531987771368,5.171589465855285e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/14,18.06123948097229,1185.4590953664922,211.37870242865642,42.17303373881265,64.8887589846033,11.705788135528564,2.3772488980273514,9.377753781445139e-05,5.192198349025106e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/14,43.298017740249634,2821.111367887283,506.77195395426764,110.50608840470488,64.91316764281403,11.705788135528564,2.583988798530851,0.0002240731521085619,5.1751365028488256e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/14,24.41472816467285,1597.0910006717686,285.7491989326252,63.81605105314492,64.89977801976625,11.705788135528564,2.6073739522090134,0.00012685980269041996,5.196035845034764e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/14,28.33336615562439,1849.9050699228803,331.62153583464067,75.8350606679059,64.9089507804167,11.705788135528564,2.647695370877496,0.0001471078704865937,5.192036473131579e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/14,126.20791673660278,8203.999781194565,1477.151613748886,327.072261658401,64.88763527030079,11.705788135528564,2.368837843514128,0.0006522164752658548,5.167793686247411e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
